Trainable parameters: 124440576
eval loss: 2.5939 | dt:  1049.02ms
epoch: 1/4 | step:    93/6435 | loss: 2.1401 | lr: 1.4456e-04 | dt:  135.90ms
epoch: 1/4 | step:    94/6435 | loss: 2.1466 | lr: 1.4611e-04 | dt:  123.42ms
epoch: 1/4 | step:    95/6435 | loss: 2.3012 | lr: 1.4767e-04 | dt:  116.94ms
epoch: 1/4 | step:    96/6435 | loss: 2.3343 | lr: 1.4922e-04 | dt:  111.68ms
epoch: 1/4 | step:    97/6435 | loss: 2.1702 | lr: 1.5078e-04 | dt:  166.12ms
epoch: 1/4 | step:    98/6435 | loss: 2.4026 | lr: 1.5233e-04 | dt:  162.78ms
epoch: 1/4 | step:    99/6435 | loss: 2.1764 | lr: 1.5389e-04 | dt:  135.02ms
epoch: 1/4 | step:   100/6435 | loss: 2.3780 | lr: 1.5544e-04 | dt:  141.45ms
eval loss: 2.2027 | dt:  803.03ms
epoch: 1/4 | step:   101/6435 | loss: 2.1297 | lr: 1.5699e-04 | dt:  113.72ms
epoch: 1/4 | step:   102/6435 | loss: 2.2692 | lr: 1.5855e-04 | dt:  121.02ms
epoch: 1/4 | step:   103/6435 | loss: 2.2513 | lr: 1.6010e-04 | dt:  110.93ms
epoch: 1/4 | step:   104/6435 | loss: 2.2116 | lr: 1.6166e-04 | dt:  122.21ms
epoch: 1/4 | step:   105/6435 | loss: 2.2724 | lr: 1.6321e-04 | dt:  127.29ms
epoch: 1/4 | step:   106/6435 | loss: 2.3525 | lr: 1.6477e-04 | dt:  123.00ms
epoch: 1/4 | step:   107/6435 | loss: 2.3919 | lr: 1.6632e-04 | dt:  112.59ms
epoch: 1/4 | step:   108/6435 | loss: 2.4516 | lr: 1.6788e-04 | dt:  157.91ms
epoch: 1/4 | step:   109/6435 | loss: 2.2003 | lr: 1.6943e-04 | dt:  123.07ms
epoch: 1/4 | step:   110/6435 | loss: 2.3960 | lr: 1.7098e-04 | dt:  105.06ms
epoch: 1/4 | step:   111/6435 | loss: 2.4954 | lr: 1.7254e-04 | dt:  114.39ms
epoch: 1/4 | step:   112/6435 | loss: 2.4601 | lr: 1.7409e-04 | dt:  137.81ms
epoch: 1/4 | step:   113/6435 | loss: 2.3112 | lr: 1.7565e-04 | dt:  123.59ms
epoch: 1/4 | step:   114/6435 | loss: 2.5449 | lr: 1.7720e-04 | dt:  132.92ms
epoch: 1/4 | step:   115/6435 | loss: 2.0779 | lr: 1.7876e-04 | dt:  123.80ms
epoch: 1/4 | step:   116/6435 | loss: 2.5116 | lr: 1.8031e-04 | dt:  127.35ms
epoch: 1/4 | step:   117/6435 | loss: 2.4174 | lr: 1.8187e-04 | dt:  121.82ms
epoch: 1/4 | step:   118/6435 | loss: 2.4226 | lr: 1.8342e-04 | dt:  117.98ms
epoch: 1/4 | step:   119/6435 | loss: 2.3517 | lr: 1.8497e-04 | dt:  125.84ms
epoch: 1/4 | step:   120/6435 | loss: 2.3492 | lr: 1.8653e-04 | dt:  115.48ms
epoch: 1/4 | step:   121/6435 | loss: 2.3192 | lr: 1.8808e-04 | dt:  114.26ms
epoch: 1/4 | step:   122/6435 | loss: 2.3367 | lr: 1.8964e-04 | dt:  108.17ms
epoch: 1/4 | step:   123/6435 | loss: 2.1762 | lr: 1.9119e-04 | dt:  103.85ms
epoch: 1/4 | step:   124/6435 | loss: 2.4459 | lr: 1.9275e-04 | dt:  133.32ms
epoch: 1/4 | step:   125/6435 | loss: 2.0798 | lr: 1.9430e-04 | dt:  134.09ms
epoch: 1/4 | step:   126/6435 | loss: 2.2467 | lr: 1.9585e-04 | dt:  122.00ms
epoch: 1/4 | step:   127/6435 | loss: 2.1805 | lr: 1.9741e-04 | dt:  185.20ms
epoch: 1/4 | step:   128/6435 | loss: 2.2311 | lr: 1.9896e-04 | dt:  121.37ms
epoch: 1/4 | step:   129/6435 | loss: 2.2244 | lr: 2.0052e-04 | dt:  135.34ms
epoch: 1/4 | step:   130/6435 | loss: 2.5470 | lr: 2.0207e-04 | dt:  146.24ms
epoch: 1/4 | step:   131/6435 | loss: 2.4606 | lr: 2.0363e-04 | dt:  120.74ms
epoch: 1/4 | step:   132/6435 | loss: 2.3385 | lr: 2.0518e-04 | dt:  124.94ms
epoch: 1/4 | step:   133/6435 | loss: 2.3263 | lr: 2.0674e-04 | dt:  108.76ms
epoch: 1/4 | step:   134/6435 | loss: 2.1472 | lr: 2.0829e-04 | dt:  103.39ms
epoch: 1/4 | step:   135/6435 | loss: 2.3191 | lr: 2.0984e-04 | dt:  153.51ms
epoch: 1/4 | step:   136/6435 | loss: 2.4477 | lr: 2.1140e-04 | dt:  172.63ms
epoch: 1/4 | step:   137/6435 | loss: 2.3915 | lr: 2.1295e-04 | dt:  135.60ms
epoch: 1/4 | step:   138/6435 | loss: 2.2528 | lr: 2.1451e-04 | dt:  113.74ms
epoch: 1/4 | step:   139/6435 | loss: 2.4042 | lr: 2.1606e-04 | dt:  127.05ms
epoch: 1/4 | step:   140/6435 | loss: 2.1116 | lr: 2.1762e-04 | dt:  117.70ms
epoch: 1/4 | step:   141/6435 | loss: 2.4156 | lr: 2.1917e-04 | dt:  157.36ms
epoch: 1/4 | step:   142/6435 | loss: 2.3742 | lr: 2.2073e-04 | dt:  120.86ms
epoch: 1/4 | step:   143/6435 | loss: 2.4084 | lr: 2.2228e-04 | dt:  108.61ms
epoch: 1/4 | step:   144/6435 | loss: 2.6383 | lr: 2.2383e-04 | dt:  137.49ms
epoch: 1/4 | step:   145/6435 | loss: 2.2502 | lr: 2.2539e-04 | dt:  131.64ms
epoch: 1/4 | step:   146/6435 | loss: 2.2208 | lr: 2.2694e-04 | dt:  161.44ms
epoch: 1/4 | step:   147/6435 | loss: 2.2911 | lr: 2.2850e-04 | dt:  135.73ms
epoch: 1/4 | step:   148/6435 | loss: 2.2881 | lr: 2.3005e-04 | dt:  173.10ms
epoch: 1/4 | step:   149/6435 | loss: 2.2069 | lr: 2.3161e-04 | dt:  112.74ms
epoch: 1/4 | step:   150/6435 | loss: 2.5451 | lr: 2.3316e-04 | dt:  119.54ms
epoch: 1/4 | step:   151/6435 | loss: 2.1746 | lr: 2.3472e-04 | dt:  121.24ms
epoch: 1/4 | step:   152/6435 | loss: 2.2308 | lr: 2.3627e-04 | dt:  110.32ms
epoch: 1/4 | step:   153/6435 | loss: 2.5687 | lr: 2.3782e-04 | dt:  134.39ms
epoch: 1/4 | step:   154/6435 | loss: 2.3124 | lr: 2.3938e-04 | dt:  163.14ms
epoch: 1/4 | step:   155/6435 | loss: 2.4009 | lr: 2.4093e-04 | dt:  102.88ms
epoch: 1/4 | step:   156/6435 | loss: 2.1183 | lr: 2.4249e-04 | dt:  135.22ms
epoch: 1/4 | step:   157/6435 | loss: 2.2584 | lr: 2.4404e-04 | dt:  128.01ms
epoch: 1/4 | step:   158/6435 | loss: 2.3379 | lr: 2.4560e-04 | dt:  132.17ms
epoch: 1/4 | step:   159/6435 | loss: 2.4106 | lr: 2.4715e-04 | dt:  114.04ms
epoch: 1/4 | step:   160/6435 | loss: 2.2897 | lr: 2.4870e-04 | dt:  173.26ms
epoch: 1/4 | step:   161/6435 | loss: 2.4570 | lr: 2.5026e-04 | dt:  127.30ms
epoch: 1/4 | step:   162/6435 | loss: 2.3501 | lr: 2.5181e-04 | dt:  113.21ms
epoch: 1/4 | step:   163/6435 | loss: 2.2632 | lr: 2.5337e-04 | dt:  128.98ms
epoch: 1/4 | step:   164/6435 | loss: 2.2568 | lr: 2.5492e-04 | dt:  124.45ms
epoch: 1/4 | step:   165/6435 | loss: 2.2245 | lr: 2.5648e-04 | dt:  132.98ms
epoch: 1/4 | step:   166/6435 | loss: 2.0325 | lr: 2.5803e-04 | dt:  134.12ms
epoch: 1/4 | step:   167/6435 | loss: 2.2971 | lr: 2.5959e-04 | dt:  103.70ms
epoch: 1/4 | step:   168/6435 | loss: 2.3521 | lr: 2.6114e-04 | dt:  114.11ms
epoch: 1/4 | step:   169/6435 | loss: 2.3661 | lr: 2.6269e-04 | dt:  116.79ms
epoch: 1/4 | step:   170/6435 | loss: 2.5831 | lr: 2.6425e-04 | dt:  129.45ms
epoch: 1/4 | step:   171/6435 | loss: 2.3192 | lr: 2.6580e-04 | dt:  109.82ms
epoch: 1/4 | step:   172/6435 | loss: 2.2308 | lr: 2.6736e-04 | dt:  148.49ms
epoch: 1/4 | step:   173/6435 | loss: 2.3459 | lr: 2.6891e-04 | dt:  120.58ms
epoch: 1/4 | step:   174/6435 | loss: 2.2583 | lr: 2.7047e-04 | dt:  132.14ms
epoch: 1/4 | step:   175/6435 | loss: 2.3440 | lr: 2.7202e-04 | dt:  137.11ms
epoch: 1/4 | step:   176/6435 | loss: 2.4244 | lr: 2.7358e-04 | dt:  118.90ms
epoch: 1/4 | step:   177/6435 | loss: 2.3768 | lr: 2.7513e-04 | dt:  107.65ms
epoch: 1/4 | step:   178/6435 | loss: 2.2611 | lr: 2.7668e-04 | dt:  115.84ms
epoch: 1/4 | step:   179/6435 | loss: 2.1251 | lr: 2.7824e-04 | dt:  132.06ms
epoch: 1/4 | step:   180/6435 | loss: 1.9200 | lr: 2.7979e-04 | dt:  107.93ms
epoch: 1/4 | step:   181/6435 | loss: 2.2909 | lr: 2.8135e-04 | dt:  117.43ms
epoch: 1/4 | step:   182/6435 | loss: 2.1757 | lr: 2.8290e-04 | dt:  106.69ms
epoch: 1/4 | step:   183/6435 | loss: 2.4228 | lr: 2.8446e-04 | dt:  143.35ms
epoch: 1/4 | step:   184/6435 | loss: 2.2638 | lr: 2.8601e-04 | dt:  106.85ms
epoch: 1/4 | step:   185/6435 | loss: 2.2758 | lr: 2.8756e-04 | dt:  105.86ms
epoch: 1/4 | step:   186/6435 | loss: 2.3340 | lr: 2.8912e-04 | dt:  106.79ms
epoch: 1/4 | step:   187/6435 | loss: 2.2970 | lr: 2.9067e-04 | dt:  110.85ms
epoch: 1/4 | step:   188/6435 | loss: 2.2261 | lr: 2.9223e-04 | dt:  132.17ms
epoch: 1/4 | step:   189/6435 | loss: 2.4470 | lr: 2.9378e-04 | dt:  145.57ms
epoch: 1/4 | step:   190/6435 | loss: 2.3866 | lr: 2.9534e-04 | dt:  133.49ms
epoch: 1/4 | step:   191/6435 | loss: 2.3432 | lr: 2.9689e-04 | dt:  121.33ms
epoch: 1/4 | step:   192/6435 | loss: 2.3097 | lr: 2.9845e-04 | dt:  123.80ms
epoch: 1/4 | step:   193/6435 | loss: 2.4328 | lr: 3.0000e-04 | dt:  166.33ms
epoch: 1/4 | step:   194/6435 | loss: 2.3741 | lr: 3.0000e-04 | dt:  113.43ms
epoch: 1/4 | step:   195/6435 | loss: 2.1679 | lr: 3.0000e-04 | dt:  131.94ms
epoch: 1/4 | step:   196/6435 | loss: 2.4703 | lr: 3.0000e-04 | dt:  127.89ms
epoch: 1/4 | step:   197/6435 | loss: 2.5829 | lr: 3.0000e-04 | dt:  135.87ms
epoch: 1/4 | step:   198/6435 | loss: 2.3057 | lr: 3.0000e-04 | dt:  133.08ms
epoch: 1/4 | step:   199/6435 | loss: 2.0932 | lr: 3.0000e-04 | dt:  109.93ms
epoch: 1/4 | step:   200/6435 | loss: 2.3902 | lr: 3.0000e-04 | dt:  134.25ms
eval loss: 2.2263 | dt:  798.11ms
epoch: 1/4 | step:   201/6435 | loss: 2.1971 | lr: 3.0000e-04 | dt:  150.79ms
epoch: 1/4 | step:   202/6435 | loss: 2.2465 | lr: 3.0000e-04 | dt:  142.73ms
epoch: 1/4 | step:   203/6435 | loss: 2.3112 | lr: 3.0000e-04 | dt:  171.14ms
epoch: 1/4 | step:   204/6435 | loss: 2.3499 | lr: 3.0000e-04 | dt:  114.51ms
epoch: 1/4 | step:   205/6435 | loss: 2.2760 | lr: 3.0000e-04 | dt:  121.47ms
epoch: 1/4 | step:   206/6435 | loss: 2.4514 | lr: 3.0000e-04 | dt:  104.57ms
epoch: 1/4 | step:   207/6435 | loss: 2.2208 | lr: 3.0000e-04 | dt:  165.46ms
epoch: 1/4 | step:   208/6435 | loss: 2.3734 | lr: 3.0000e-04 | dt:  111.57ms
epoch: 1/4 | step:   209/6435 | loss: 2.2959 | lr: 3.0000e-04 | dt:  132.76ms
epoch: 1/4 | step:   210/6435 | loss: 2.2041 | lr: 3.0000e-04 | dt:  155.22ms
epoch: 1/4 | step:   211/6435 | loss: 2.2648 | lr: 2.9999e-04 | dt:  128.30ms
epoch: 1/4 | step:   212/6435 | loss: 2.1058 | lr: 2.9999e-04 | dt:  106.74ms
epoch: 1/4 | step:   213/6435 | loss: 2.2755 | lr: 2.9999e-04 | dt:  128.62ms
epoch: 1/4 | step:   214/6435 | loss: 2.5812 | lr: 2.9999e-04 | dt:  118.50ms
epoch: 1/4 | step:   215/6435 | loss: 2.5420 | lr: 2.9999e-04 | dt:  112.45ms
epoch: 1/4 | step:   216/6435 | loss: 2.4591 | lr: 2.9999e-04 | dt:  105.00ms
epoch: 1/4 | step:   217/6435 | loss: 2.3636 | lr: 2.9999e-04 | dt:  124.28ms
epoch: 1/4 | step:   218/6435 | loss: 2.4034 | lr: 2.9999e-04 | dt:  112.28ms
epoch: 1/4 | step:   219/6435 | loss: 2.5170 | lr: 2.9999e-04 | dt:  114.10ms
epoch: 1/4 | step:   220/6435 | loss: 2.3672 | lr: 2.9999e-04 | dt:  116.39ms
epoch: 1/4 | step:   221/6435 | loss: 2.4676 | lr: 2.9999e-04 | dt:  132.16ms
epoch: 1/4 | step:   222/6435 | loss: 2.4281 | lr: 2.9999e-04 | dt:  133.99ms
epoch: 1/4 | step:   223/6435 | loss: 2.4165 | lr: 2.9998e-04 | dt:  131.92ms
epoch: 1/4 | step:   224/6435 | loss: 2.3619 | lr: 2.9998e-04 | dt:  130.68ms
epoch: 1/4 | step:   225/6435 | loss: 2.0890 | lr: 2.9998e-04 | dt:  145.45ms
epoch: 1/4 | step:   226/6435 | loss: 2.5158 | lr: 2.9998e-04 | dt:  102.46ms
epoch: 1/4 | step:   227/6435 | loss: 2.5561 | lr: 2.9998e-04 | dt:  115.60ms
epoch: 1/4 | step:   228/6435 | loss: 2.3354 | lr: 2.9998e-04 | dt:  117.43ms
epoch: 1/4 | step:   229/6435 | loss: 2.2699 | lr: 2.9998e-04 | dt:  133.28ms
epoch: 1/4 | step:   230/6435 | loss: 2.2487 | lr: 2.9998e-04 | dt:  146.22ms
epoch: 1/4 | step:   231/6435 | loss: 2.3543 | lr: 2.9998e-04 | dt:  110.09ms
epoch: 1/4 | step:   232/6435 | loss: 2.1425 | lr: 2.9997e-04 | dt:  147.41ms
epoch: 1/4 | step:   233/6435 | loss: 2.2804 | lr: 2.9997e-04 | dt:  115.36ms
epoch: 1/4 | step:   234/6435 | loss: 2.4485 | lr: 2.9997e-04 | dt:  114.94ms
epoch: 1/4 | step:   235/6435 | loss: 2.5405 | lr: 2.9997e-04 | dt:  117.14ms
epoch: 1/4 | step:   236/6435 | loss: 2.4369 | lr: 2.9997e-04 | dt:  140.77ms
epoch: 1/4 | step:   237/6435 | loss: 2.3990 | lr: 2.9997e-04 | dt:  180.99ms
epoch: 1/4 | step:   238/6435 | loss: 2.2547 | lr: 2.9997e-04 | dt:  124.23ms
epoch: 1/4 | step:   239/6435 | loss: 2.5705 | lr: 2.9996e-04 | dt:  120.32ms
epoch: 1/4 | step:   240/6435 | loss: 2.2121 | lr: 2.9996e-04 | dt:  118.71ms
epoch: 1/4 | step:   241/6435 | loss: 2.3394 | lr: 2.9996e-04 | dt:  138.13ms
epoch: 1/4 | step:   242/6435 | loss: 2.1960 | lr: 2.9996e-04 | dt:  116.16ms
epoch: 1/4 | step:   243/6435 | loss: 2.5060 | lr: 2.9996e-04 | dt:  120.21ms
epoch: 1/4 | step:   244/6435 | loss: 2.3787 | lr: 2.9996e-04 | dt:  108.84ms
epoch: 1/4 | step:   245/6435 | loss: 2.1109 | lr: 2.9995e-04 | dt:  110.43ms
epoch: 1/4 | step:   246/6435 | loss: 2.2104 | lr: 2.9995e-04 | dt:  104.68ms
epoch: 1/4 | step:   247/6435 | loss: 2.3260 | lr: 2.9995e-04 | dt:  109.20ms
epoch: 1/4 | step:   248/6435 | loss: 2.4962 | lr: 2.9995e-04 | dt:  124.11ms
epoch: 1/4 | step:   249/6435 | loss: 2.2051 | lr: 2.9995e-04 | dt:  209.96ms
epoch: 1/4 | step:   250/6435 | loss: 2.3400 | lr: 2.9994e-04 | dt:  120.87ms
epoch: 1/4 | step:   251/6435 | loss: 2.0890 | lr: 2.9994e-04 | dt:  163.25ms
epoch: 1/4 | step:   252/6435 | loss: 2.4232 | lr: 2.9994e-04 | dt:  127.88ms
epoch: 1/4 | step:   253/6435 | loss: 2.0363 | lr: 2.9994e-04 | dt:  140.69ms
epoch: 1/4 | step:   254/6435 | loss: 2.2225 | lr: 2.9994e-04 | dt:  154.03ms
epoch: 1/4 | step:   255/6435 | loss: 2.2961 | lr: 2.9993e-04 | dt:  133.16ms
epoch: 1/4 | step:   256/6435 | loss: 2.4218 | lr: 2.9993e-04 | dt:  144.13ms
epoch: 1/4 | step:   257/6435 | loss: 2.3546 | lr: 2.9993e-04 | dt:  98.01ms
epoch: 1/4 | step:   258/6435 | loss: 2.3758 | lr: 2.9993e-04 | dt:  156.00ms
epoch: 1/4 | step:   259/6435 | loss: 2.2497 | lr: 2.9993e-04 | dt:  108.06ms
